"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000009950",-0.961483580226241,-0.862792581809328,-0.613002609392105,-0.0124989716062224,-0.350812202389899,-0.408620530457472,-1.00882987518085,-0.910396867720542,-1.13288259529695,1.31073887530017,-0.846829891497562,-0.898558786069933,-0.919208564949332,1.07941076968665,-1.14947838999166,-1.63422694922843,-0.71258107044077,-1.26505307980684,-0.734381461717293,-0.380236840522583,0.592487942302514,-0.995559768081114,-0.792800760554826,-0.992993116924768,-0.855213584321821,0.97579151542199,-0.609504051307504,-0.491604017838166,-0.891234878134261,-0.963388096937034,-0.934862815384106,-0.215927146329341,1.16690148864302,2.22939764654759,-0.606778776439595,2.0946407811851,1.84624509180372,1.20760186547707,0.234570132891114,0.716989002834467,1.0856871088421,2.02012198902303,1.80583455050184,1.32104323222355,-0.215527139534605,-0.130216311893939,-0.0450347527686568,-0.112497679343552,-0.592160827729023,-0.252851344507763,1.38404723734981,-0.21504562679474,-0.610238169560092,1.31733137957266,0.275641276201418,1.701537919889,0.158363120731807,0.648055896601221,-0.446197030190056,0.59326554164659,0.379093618600722,-0.373287240398142
"ENSG00000010165",1.50880320824526,1.0371690066343,2.24777460804545,-1.00052133837531,1.02063284330399,-0.547001661146114,0.351029163558113,1.36577798767725,0.427353887616283,-0.772734345447011,0.837757735964495,-0.101513170404827,1.08165759437715,-1.21370359781279,0.763047298262531,1.29325965282153,0.0582901001408275,-0.471884598977331,-0.129210602987726,-2.27776351292309,0.274194420039251,1.50755536567868,0.541170451316707,0.0511391723393054,1.44762923288185,0.726205211306556,1.78431106335926,-0.197630480602763,1.6151386936363,-0.972638993760225,0.110351810267847,-2.1696305176567,0.389611407126886,0.459311871491845,-1.49489530616652,0.398552696848782,-1.22165132279658,-1.76319251213165,0.0661584644267939,-0.0912773169036328,0.224805330414751,-0.302185071209429,-0.261957708130014,-1.65240292250163,-0.369270041508181,-0.12671953979744,-1.201765984095,-0.493499616250112,-0.883583986976726,-0.182921351063118,-1.16366532637999,-0.879908395539494,-1.1071124294487,0.516284104360837,-0.587977272344687,-0.601995591753562,-0.0527225343671504,0.542214099893096,0.0389466979203205,1.23780047642062,0.678396489503799,-0.309393096423275
"ENSG00000010244",0.000525336363309111,-0.44055512372866,0.906786388425082,0.751142076689049,1.15701068664369,-0.638011538958007,0.498682860546957,1.01322847479141,0.776267712544892,0.521178952480671,0.0605845576565671,1.93951643169374,-0.677548615931149,0.905431958951556,1.57153094099915,0.973794314109644,-0.547948214801496,-0.235775266506007,-0.103022698717487,-0.479268560427906,0.672806329746216,1.69489287121079,1.10005492065649,1.50244018748816,0.490439960738746,-1.48687020676767,0.00896061816592083,-1.21245752031259,0.377564209300935,-0.265260778074265,-0.869929139341685,0.238773938286949,-0.369744635595815,-0.00300726110171097,0.926441570522404,-0.453353126881241,-0.497670543374099,-2.15963114026061,1.09554695524092,-1.47251383785029,-1.72341209929959,0.441271600910964,-0.828965469830815,-1.11473097787536,1.66923790344488,-1.90201232259563,-0.731393069553693,1.04367073757141,0.157177657182711,-1.33205397236614,-0.0303249973949541,-1.06665979533084,1.28981679839131,-1.46507773072329,0.248698517831572,-0.917323535878522,1.32748505373551,-0.0863228747053712,-1.3493157197611,-0.915992760592738,0.150008930585365,-0.134815918368151
"ENSG00000010310",0.557167996552337,1.13357616563778,-0.261627930439856,0.511800351351152,-0.978453879908061,-0.399056701277174,-0.599702505692646,1.18555341968117,0.551196454919122,-0.335290804821914,0.934589545026365,0.0426393403648339,-0.532842128133136,1.07437173847188,-0.818457635174796,0.198628291683595,-1.45386148968022,-1.07710953701132,-0.760611382156269,-0.542940984793532,0.0507771301006963,0.328376234339236,-1.11423309743328,-0.491461021596212,-0.654384861704996,-0.47178340197727,-0.382307582792384,-2.07281833936113,-0.633503706178007,-0.765859438974565,1.57792794695153,-0.00554942840687405,0.522497668533244,2.09222427525006,-1.31673257794604,0.684880179593661,-0.874858346422773,0.942807350635105,-1.38717811853072,0.158570485626791,0.623850365374619,0.238059261633498,1.56716377834896,1.21513458788269,-0.92439508988715,-0.570133213400899,2.23040193919264,-1.07961436578777,-1.309143306629,-0.457703768963453,-0.650593556056587,-0.234744575308866,-0.974442094114414,0.745504296624698,0.546738597754203,2.6913503376176,-0.369916361886741,1.40803354687631,0.689711674120205,0.702225956997127,0.513968207788442,-1.21841589248149
"ENSG00000011422",0.0692429024884516,-0.0640772862253602,-0.205499626653641,1.23032966960589,0.191123113145415,1.12846166730818,0.103074897062271,-0.283840408449743,-2.10816040029816,0.038386996442648,-0.18453875229217,-0.78542652785519,1.02772944096921,0.629520883159864,-1.01818909648258,-0.578789356032442,-1.15968640667862,-0.625036462216742,0.623333920818174,1.20278673082922,0.531055652262497,-1.80138545782576,-2.01210713858055,1.28122839989001,0.215944928298353,-0.709614607658942,-0.817095099473369,-1.39316127502633,1.02036684436182,0.920010431815263,-0.416475649390763,-0.58324166603914,0.989637368336951,0.361424899874195,0.335163103031415,0.114621120231334,0.871711607512812,2.10056278117909,1.34133852419983,0.49144993867562,0.932915079381626,-1.55006619897758,1.11982349591397,0.697941658114668,1.3317694297179,1.89585123554307,1.93363107333913,-0.522932324266987,-0.755246292264732,-1.23339974542132,-0.351698131432546,-1.28015035516517,0.239429134435807,-0.922433804133353,-0.854865292280312,-0.264106931025284,-1.31824403881503,-0.905849973058777,0.169032456794043,0.533012143329335,-0.586430352384198,-0.380162871663262
"ENSG00000011451",-0.358523952625474,0.0424788540121297,0.174885541764813,-0.513876039075567,-0.3223439687736,-0.848110675047286,-1.49874919929722,-0.351555755177661,-2.57376686582174,0.164393287477038,-0.489461368460442,-0.291158203483049,-1.27053900198715,1.01614314965695,-0.275407750119896,-0.395544560644364,-0.803273658818079,-0.208013517884972,-1.0713091175418,-0.727841869731184,0.452129624382765,0.0148136170441979,-1.50985518059172,-0.347741809038966,0.448800105134528,0.917129010829098,-0.263685191831755,-0.00998095448814107,0.118693283925442,0.20233073154725,-1.04060336903382,-1.1899258851862,-0.622836182108641,0.626537489016592,-0.201793142771704,0.405864738937957,0.62863051347678,0.0434211971260529,0.565865838679305,-0.523197163927901,-1.22625434966054,0.756004362661993,1.277013263705,-1.06402650328011,2.1010589517592,-0.207425624776418,2.60030848624663,-0.978690571094142,-0.78347257291973,0.749598051043427,1.75616151418546,0.693463452854286,1.95142004730384,-0.440251009469151,0.208205116904118,-0.10055271270892,0.0779278737709779,-0.063169641501809,1.22254436432276,0.168328938471359,0.0969307522067406,3.09185521043254
"ENSG00000012048",-0.401363984565174,-1.50348635994726,0.751558985142394,-0.961353012914843,0.339905745943287,-2.15094360499768,-0.397004016711103,-0.876307698081029,0.395681179753405,-0.439784211443923,-0.0704525186432901,0.878399412921206,0.659635188450354,0.90077138927217,1.87772005307785,0.237337061904641,-0.284604305613984,1.87262517249676,-0.197546898031748,-1.05860883173952,-2.36510160558043,1.32849946919128,1.0197262886921,-0.470454636235177,0.776867450520497,-0.889452255392933,-0.0425605344225954,-1.65381487067286,0.107696711957217,-1.64039793415239,0.403558633910286,0.611645233127544,0.288760342651289,0.254217928678844,2.3590430416194,0.711023591770726,1.00495229421526,-0.940463128735119,0.257440388777482,-0.752121640881172,0.716531099521992,-1.64172564916997,-0.572188214516295,0.07932908634902,0.254784879816624,0.14507904374368,-1.64409505848062,-0.221108287973513,0.312103774678832,1.37087452604714,0.417078830616003,0.744987053053228,0.769801592773559,-1.20479205020811,0.677010572607583,0.00437419379179335,0.828072803568085,0.93335962960535,-0.971270253647632,-1.34148885456972,0.285535708804086,0.116502058277127
"ENSG00000012171",0.946175854529979,1.52922517656305,0.754806497975989,0.855296047710054,0.699456537889032,-1.23362373687702,1.16060707918412,-1.48753905279712,-1.04601241769998,-0.0759578893342208,-0.402075606931138,-0.979224939773892,1.66549245235722,-0.860381368731455,-1.49979262087943,0.347131347140379,1.19777742228095,-0.270216424522877,-0.566607543781906,1.52668256378516,1.45869008368385,-1.05450651781129,-1.37388699142769,-1.95904051924513,1.05206713759275,0.468140087319143,-1.11803615801567,-1.03938674813096,0.817143124775959,0.929060506652693,0.65488752417054,0.571140034432998,-0.536853558412229,-0.400549007451056,0.168123831101828,-0.191923460682196,-0.22306644872888,0.702413502483411,1.27837965662784,0.494086534826543,1.13303935434406,1.24252489777828,-0.259371348860358,0.826439389308481,0.029058842174857,1.32234874733616,-0.00190583591706338,0.631823613655699,-1.57333915274642,-0.378989075434722,-0.149942662135135,0.0502216518849942,-1.22350369507649,1.39920483743608,-1.53691924790514,-0.809097475855126,-1.70295792539596,0.529822835600427,0.217652930345624,-0.574641133502152,-1.30915451638162,-0.820417022503821
"ENSG00000013573",0.0861093833101297,-0.883464696453543,0.41386996654731,-1.65119822512405,-0.247293702217822,-1.20851436556903,-1.04841293907083,-0.941115587334257,-0.204908909294823,0.0589169983125409,-0.952938499990434,-0.584345575438852,-0.349845730935717,0.602596791122624,-0.463951992145526,0.759184159307451,-0.507150739755125,-0.986131487441805,0.612346960636131,0.172203774088686,-1.91022377846904,0.12284432866859,0.242918635952126,-0.581212695810439,0.16479859979873,-0.503084575066057,0.923440392538766,-1.37353360934619,-0.297410727936959,-1.47928541619626,1.23092109354994,-1.56946067809601,0.899606804461762,0.494683199571527,0.0562094050615661,0.740659307135684,-0.415433326037675,1.61006594654388,-0.667173487701098,0.721161685689495,0.291383339951216,1.327469504388,-0.303775520563822,0.0122146973179637,-0.747271503864343,-0.626108530149735,-0.355411578701672,-0.443633791211342,3.31326322817073,0.0870045634155304,-0.139021933508082,-0.742789588867927,0.537030466656279,2.63566612631738,0.0409925824863777,1.88769274229511,-1.32631031949448,1.10163043543951,1.11209534385153,0.110791324901045,0.0762937940196149,1.06434793028577
"ENSG00000013583",-0.701622113614454,-1.15157697042184,-2.29176051555013,-1.95770550127655,-0.91696148779964,-0.289118938761651,-0.96465831771469,0.316183659028854,1.10094882456272,-0.258301950072481,-0.0458708927283902,-0.00694904070062146,0.390002601311805,0.69242942418705,-0.596895951490759,0.858095415256282,-0.538347658840167,2.08613241921767,0.43013645723915,0.890433385915763,-0.38474944334729,1.70037690252487,-0.474843361006679,1.56332320675649,-0.4559324776904,-1.7013862931221,1.03706253955037,0.738833439547972,0.353588887605995,-0.321035190790289,1.07985751698226,-1.52989309347951,-0.480150721569734,-1.29864768650397,2.38356766399799,-1.49815149686963,0.0793858364557604,0.929919624463377,-1.35814943204761,0.210500240194877,0.0468531858392917,-0.681918609344424,-1.18130060082211,-0.163491398726413,-0.242967583616464,0.17534901182371,-1.38995746495221,1.25377707336598,-1.09186914889168,-0.157432085135332,-0.054772017480092,-0.144965564400939,0.234011061540204,0.357528628907317,1.76045232141075,0.300742791295889,0.271987447276439,1.08366762167442,0.978508074354948,0.577577159516618,0.2948801569112,0.155270430052213
"ENSG00000013588",0.745692567982821,-0.186007765514477,1.66842402514228,-1.87177061822763,0.440811123856878,-1.05417099498347,-0.587799741174984,0.0897117845269352,-1.53954967289876,-0.301013102875901,-0.606809865590315,0.288838590017754,-0.25469016969903,1.77676405106131,-0.570254926431261,-0.250115900985537,0.8938609385772,0.96757386434756,-1.45253585746339,-1.20712945358703,-0.0628361897177382,0.576984322642248,0.043370195428545,-0.59356239596897,0.96509046028645,1.24765963183116,-0.975568060784476,-0.269841471993261,-0.106947652419435,0.999178989561654,0.447459834771051,-0.330294952030036,1.71434441178478,1.46794063628976,0.378744622589643,0.830377342335834,2.00061395214841,-0.128030829443829,0.17792912289504,0.143451302619993,-0.284969667723856,-1.67945131121425,0.676014838405033,1.00461352102188,0.913641632240995,0.841742978331643,-1.67189112772557,-0.33040703568699,-1.91344821763159,-0.581307402476381,-2.11178689591893,0.572977300612245,0.491912712751978,-0.856614219711083,0.59581779562581,0.38489298631199,-0.860720427154638,0.23879822785579,-0.0072017392068984,0.624649522241354,0.565017249337136,-2.1281728691934
"ENSG00000015133",-0.564905177996228,-0.635690006367195,-0.0321831840007366,-0.737255768438293,-0.294908948246215,-0.830360812577998,-0.966117601935483,-0.13457423719336,0.128137920130834,-0.155744981734647,1.71136790715494,-0.928917804037209,1.85827702605622,-0.786505942962348,1.59400229024093,0.846322144274144,-0.466826392986333,-0.0803138483442537,-0.0673843723319429,-0.769149244902084,0.198945209843091,-0.698040609662878,1.46308746418102,-0.700927041334101,-0.491458181082012,1.67116492160534,0.999671639813232,-0.974866424488466,-0.727722779274453,-0.875624761042356,-0.588859917720064,-0.473442826419313,1.61065442643578,2.65946289037002,0.195774591474766,0.226815842593377,2.3712733627167,-1.10600169742843,-1.03181727118915,-0.17692643840274,-0.101724841182874,1.86851396007996,0.178152103631844,-0.257978219614384,0.729347207213721,-1.03556465812757,1.45144418991151,-1.05972198301238,1.08562358828915,1.10440627835477,-0.764929838843818,0.67886941939034,-1.20630946420639,-0.0195200145387505,-1.09130952247534,-0.833366491342757,-1.24394909362827,-0.950685109925991,-0.766913531181167,-0.13847782944693,0.183111400143453,-0.0474489142802103
"ENSG00000017427",0.851707233058856,-0.336035898056541,-0.566503655834069,0.874093167799011,-0.188720463470826,-0.747721408046196,-0.358307724462039,2.19536293384827,1.76138497948494,-0.208720894705787,-0.527499902770885,-0.747721408046196,-0.486218427490478,-0.509670943552097,1.35693026062087,-0.0898005367095116,0.171417227929011,2.26105526830384,-0.335075803931334,0.657142513919964,-0.360972989762695,1.6957054656683,1.6817758332255,-0.568540815442343,-0.633835881044412,-0.395372429116633,-0.386353246771489,2.92661412457996,-0.0277409171127494,-0.139724159812618,3.14677854251284,-0.555374136817847,-0.747721408046196,-0.747721408046196,-0.747721408046196,-0.608204509076738,-0.599914613178545,-0.40409509181315,-0.747721408046196,-0.47082415482311,-0.747721408046196,-0.747721408046196,-0.747721408046196,-0.489171705202809,-0.747721408046196,-0.53512527966088,-0.458535025789141,-0.747721408046196,-0.540978219671632,-0.747721408046196,-0.471696858829666,-0.747721408046196,-0.747721408046196,-0.747721408046196,-0.616764945593694,-0.0661650093643451,-0.747721408046196,0.951008193313535,1.20508865620931,-0.0687676211986715,0.653483798717103,1.57870619061456
"ENSG00000018236",-0.82199512105919,-1.33323781030252,0.0831990608892843,-0.507585818226588,0.194805890204555,-1.11810727223985,-0.0146467338825236,0.353157297639124,-1.13587659239995,-1.01403702651301,0.758148615907474,2.80239465977902,-0.158336191373784,-1.34006750822525,1.61311023896832,0.392588338086486,-0.0715201887679503,-0.0605706093184524,1.58325097705581,-0.570749616073857,0.155128879009086,0.624302422305594,2.86316140700654,0.713474479004657,1.48093448597067,0.997628050954074,0.00257069768847841,-1.24975274971599,-0.160655020389918,0.274270124707792,0.805942622428737,-1.0432414166865,-1.29052568554694,-1.26683560851859,-0.169322380668501,0.178078640716576,1.1369488599647,-1.1310135536836,-1.01055801772259,-1.11718035258124,0.237775639058804,-0.686207795690912,0.5472893062184,0.184649963695712,-0.316649425805401,0.0708880123165346,-1.48829176440273,-1.05816477049257,-1.26563219618932,0.136280123637837,-1.48829176440273,1.4421146919186,0.0603508759645805,0.624523190608897,0.0760084368161531,0.169723010322887,1.72654037821442,0.250416667873712,-0.240931238426211,-0.10942820295635,0.990024273035185,-0.290267885705668
"ENSG00000020181",-1.38914192695561,0.0194506515884156,-0.627584018808314,0.728422752604233,-0.246097307794787,2.63874371829181,0.711049221748981,0.461743272498838,0.585881027280968,0.538889755894696,0.329923896193431,-0.00670681814414984,0.796415520979025,1.59124070078741,-1.27682716649313,-1.15671018099692,-1.82325890226085,1.06752843075801,-1.15138808562568,0.855607561417004,-0.528384547286214,0.550132450936189,0.158888433810942,-1.12596884679101,0.416964402552854,0.91932856664057,0.197515991761576,0.505128086801854,0.418727882507704,-0.30446856519544,-1.06054535165131,0.585982327324407,-1.20353393078031,-0.324319696158957,-1.59430596442079,-1.10430705114533,-1.05978390397646,-0.493136538505014,1.3471660939025,0.383186403966874,0.458647231404494,0.139347086967853,1.03845859210081,-0.537797340777666,0.154486418303356,1.5833104163248,0.627698725494359,0.914054277153801,-0.188843911201193,-0.26312151421072,0.797115601774666,-0.607947935553608,-0.296138498095836,0.229908037088985,0.661102027088373,-0.503724178232115,0.785910308138491,-0.3599605036813,-2.08036076879599,0.984690957738839,0.295010939297824,-3.16329431558622
