"","ACH000008","ACH000014","ACH000219","ACH000304","ACH000322","ACH000348","ACH000401","ACH000404","ACH000423","ACH000425","ACH000441","ACH000465","ACH000477","ACH000550","ACH000572","ACH000579","ACH000580","ACH000614","ACH000615","ACH000640","ACH000644","ACH000650","ACH000730","ACH000750","ACH000788","ACH000799","ACH000805","ACH000812","ACH000814","ACH000822","ACH000882","ACH001239","GSM2138481","GSM2138482","GSM2138487","GSM2138488","GSM2138489","GSM2138491","GSM2138494","GSM2138495","GSM2138496","GSM2138499","GSM2138500","GSM2138501","GSM2138502","GSM2138503","GSM2138504","GSM2138505","GSM2138506","GSM2138507","GSM2138508","GSM2138509","GSM2138513","GSM2138514","GSM2138515","GSM2138516","GSM2138520","GSM2138521","GSM2138524","GSM2138525","GSM2138526","GSM2138528"
"ENSG00000009950",-0.59854795644656,-0.436968285765777,-0.0781550787307301,0.846098700247591,0.333865846714356,0.240900363601675,-0.672788906369591,-0.532851423152998,-0.872719369954716,2.71631576873501,-0.430817234180314,-0.506786300009093,-0.512387377152214,2.38922325638902,-0.905375942754382,-1.93292879552142,-0.205318227694156,-1.11714133804557,-0.227065210768565,0.294577801648046,1.73198863804715,-0.670639999436609,-0.340853822257793,-0.643157899569821,-0.44083701933762,2.28368681034338,-0.040230453579166,0.122172422764786,-0.485153853080377,-0.552288665909161,-0.525599554047172,0.56608873492567,0.62413185041468,1.85131202537618,-1.17832994142104,1.68203266743857,1.39906005003815,0.616976071896651,-0.4174001158386,0.130433746840008,0.526591546231877,1.55318579683243,1.33331978003941,0.804721533994347,-0.848685683477638,-0.781539826620886,-0.680459565574795,-0.763881856799883,-1.19974483188831,-0.883133304910484,0.842413745532632,-0.863573761737495,-1.25056326756182,0.716489416644601,-0.363408617882137,1.1882077430588,-0.50183574543475,0.0265088972034243,-1.03162470666992,-0.0471916098154113,-0.285650083267159,-0.994667582294231
"ENSG00000010165",1.06662078182068,0.608238111786335,1.68322646116364,-1.15764451693199,0.606809250570036,-0.809418584831363,0.052588103163,0.92032634673696,0.0928689958324745,-1.02123078315179,0.441502611116823,-0.395542218521778,0.697077820736689,-1.41930633907137,0.385238524666392,0.857968303225033,-0.228254781909566,-0.691201692133015,-0.328356339682194,-2.26368318533468,-0.015676265190474,1.03196005155636,0.212575565907746,-0.23558450716735,0.973351195969988,0.418130322865359,1.32734010500446,-0.502437747235597,1.17205804293219,-1.00652864688104,-0.177342584610123,-2.21232894031294,1.0824569356908,1.17806890457725,-1.7206089274129,1.09475867245477,-1.15684951814653,-2.07931369018211,0.570299286110644,0.434672345315163,0.836490095942465,-0.0457688552273919,0.130265167856962,-1.72806687680816,-0.115559362334909,0.359380313939206,-1.2145336624796,-0.228252695142711,-0.749716954691644,0.257117944692681,-1.15075669504995,-0.720653446496357,-1.09476202838861,0.983842304073237,-0.282107687153751,-0.416972642867917,0.430252099993958,1.19653972845713,0.569241929594775,2.11434354823709,1.30488161604308,0.077968687314337
"ENSG00000010244",-0.356254628999307,-0.857594012005038,0.623404548335841,0.492115775636619,0.909967339911617,-1.06169603346486,0.192635572448791,0.719016175025042,0.511874518962916,0.206390669939833,-0.285706253506732,1.77074625011816,-1.09714306077057,0.631702079947465,1.42605433653818,0.708259847890561,-0.94959534546109,-0.630192416739753,-0.438701573091434,-0.886434422803846,0.402685653919807,1.49487885731531,0.895811437156912,1.29849416993838,0.192528133210456,-2.00073517141457,-0.349585491232667,-1.66763660952784,0.0939088095225152,-0.614831654893718,-1.3348910731452,-0.0371850846232118,-0.0589955120706097,0.32663140683365,1.30136680413693,-0.135647756773692,-0.162213638731315,-1.91170878061837,1.49151725208163,-1.15889889919267,-1.40647157028576,0.801916825642313,-0.522725038988258,-0.809009743683448,2.08906169883598,-1.60007453724405,-0.41585769157476,1.441883713685,0.495483343176997,-0.964449755865755,0.280099046039925,-0.70431560583626,1.64975558709034,-1.14438591396952,0.625460682441159,-0.57837935051732,1.74118316938049,0.238664869187399,-1.02963530926995,-0.581164438628507,0.467339813530953,0.231277987048783
"ENSG00000010310",0.917963649717492,1.60917193563704,-0.0770086779366513,0.861529212029869,-0.949281926359151,-0.248181461743007,-0.491441136420296,1.65215826116394,0.906674054388487,-0.166374316723266,1.37183301578891,0.280419600941687,-0.41126820585544,1.53108609238833,-0.74409927905068,0.473993524552744,-1.49373233467765,-1.05374942966779,-0.672983221423502,-0.417902291742047,0.302318738027371,0.62809585228133,-1.10858289305927,-0.368360348611405,-0.552485442332158,-0.331429246800837,-0.222820839179391,-2.15021388050078,-0.527393608513446,-0.689945687160082,2.13908882135562,0.256494710318466,0.259145671760114,1.71353208791948,-1.36621548474764,0.401289945836848,-0.976734290547115,0.634598705731219,-1.4307652922698,-0.0635377398547182,0.361618606801797,0.0183442818942624,1.21881458632659,0.89232052717544,-1.0347126831794,-0.710992228674129,1.84397210776538,-1.1598883891157,-1.36059827637547,-0.593602625956561,-0.786871869598543,-0.413134204302378,-1.08896185053408,0.472191974499902,0.289143535822593,2.29762715507224,-0.53741953525508,1.06889549296471,0.415636833771294,0.434945749655337,0.246929469687456,-1.29914550310851
"ENSG00000011422",0.247046278365127,0.100528820306658,-0.0561659544118258,1.49805976042155,0.375545345338229,1.38854609313823,0.281137657853304,-0.150010420697005,-2.13086012378769,0.210747116135462,-0.0289814231505096,-0.697291113464459,1.28315660946623,0.850143563569006,-0.940831407913522,-0.46657342502601,-1.10129034737611,-0.517937528156078,0.852675053743401,1.46749902503359,0.748997012056497,-1.80849107679959,-2.02620953387411,1.54611603134988,0.408515852289524,-0.607221004164077,-0.72719955308652,-1.35226409189335,1.27841645901252,1.17234298091954,-0.287138625574155,-0.457042232541268,0.759974364424616,0.165372888964561,0.148198288048482,-0.0656714392554883,0.653151600023908,1.83302500664877,1.10744296825769,0.292852889214129,0.714259935464561,-1.57200157240012,0.886963738708176,0.48465364560879,1.10021209144546,1.64349710730473,1.67699894061211,-0.643615937410678,-0.863186050991425,-1.28252237692916,-0.498988177287409,-1.32644773550853,0.0518341082397045,-1.00281856023699,-0.948660266603024,-0.406963757325877,-1.36391330199019,-0.999607367530914,-0.00894878682683873,0.335427405496156,-0.710257588902123,-0.514227856345585
"ENSG00000011451",0.0698525501451367,0.625428586788429,0.824863135559835,-0.160153429372848,0.100453713591163,-0.569314126097752,-1.55974078694989,0.0153343490751441,-3.01578035246734,0.781444496907445,-0.0899530754123442,0.119054941499997,-1.18465689746602,1.91583775222398,0.23541232550225,0.00214520363090905,-0.536218933577357,0.22493594418539,-0.962904378862875,-0.469171898977189,1.13427236776865,0.562330827340192,-1.5061859505902,0.0353445633715208,1.20025428205771,1.74154622508007,0.186553735098202,0.622703710382769,0.751861442616824,0.726752247191363,-0.906261346367643,-0.991524437908174,-1.0277332144508,0.133207104088461,-0.54931348377131,-0.0713784483347329,0.157962398724462,-0.381567661230398,0.138586715756273,-0.907343398128458,-1.52380371586237,0.337578514656823,0.761711418673851,-1.42477040274134,1.60983611116436,-0.609677410093513,2.02942144915477,-1.2629879850773,-1.13005107551736,0.336333302474872,1.20231896995847,0.273134316674389,1.40432188555525,-0.712332269519627,-0.205946944090188,-0.455645256058458,-0.310451867963573,-0.468681487992201,0.729324863274343,-0.216999360714818,-0.304782187374387,2.52521233279706
"ENSG00000012048",-0.291251195479006,-1.33445825579846,0.745448296705005,-0.791495827947203,0.391898157158039,-1.92412395022914,-0.266375068240232,-0.753551987875671,0.464151215620223,-0.347495094547892,0.013428917477901,0.902344691023188,0.7210551660677,0.907774942421126,1.87093505651421,0.297152258207069,-0.164047698888522,1.86666605674454,-0.0431884845760243,-0.881291830558949,-2.08723512373519,1.31123398089423,1.06812048686675,-0.347965511815741,0.796152460136809,-0.703419665028666,0.0480051294533676,-1.45856265995332,0.197502080653119,-1.34791283047037,0.476459965407128,0.67858558276527,0.219498598614448,0.18505022729037,2.42604986870817,0.683837962565025,1.00846641874635,-1.19539594571466,0.17353037399987,-0.908492001917761,0.693137796793152,-1.96793636510343,-0.746899940315296,0.00513114699654268,0.143019811514013,0.0652783640938076,-1.93778729617532,-0.358893638318126,0.222497535589743,1.41483845401493,0.326523555529101,0.727051796119986,0.707954950939549,-1.52741951786683,0.653826095676893,-0.126822180785205,0.809911314208751,0.89015124545614,-1.16735643032459,-1.60952305612723,0.145459571533543,0.0307720252867662
"ENSG00000012171",0.833247906628156,1.39457863556458,0.641031830284998,0.750408264495731,0.595414966764699,-1.19574347552559,1.04282796887521,-1.43331152545103,-1.01999290392685,-0.133708577204622,-0.431951525279204,-0.961148804538523,1.53404766423662,-0.856379685754664,-1.44264768621026,0.263091182483372,1.07883186326177,-0.306103382345225,-0.570417700353768,1.39862217593803,1.33296100229176,-1.03406806464605,-1.32106317067959,-1.89028770487006,0.931299191449284,0.387483766189922,-1.08673609102552,-1.01598819446161,0.712384011274117,0.834554955978263,0.558126793951416,0.479940840546172,-0.534798238481186,-0.381811275147781,0.241461052313207,-0.148731052172543,-0.182711055854166,0.827361477418895,1.45886441448813,0.613999850289765,1.30579438003904,1.41363698411187,-0.229244841003324,0.976094408558067,0.088830913361291,1.50719395160231,0.0569246212333071,0.7592541168579,-1.65545063105004,-0.356613962407567,-0.109483719338113,0.122053444827636,-1.29622415510165,1.57593609968298,-1.61676059809843,-0.846016568127948,-1.78072480250302,0.64388615895314,0.306127629610407,-0.584510588541097,-1.39146730985045,-0.852175233612156
"ENSG00000013573",0.601846170079831,-0.614537298163202,1.01194564195485,-1.60663232937082,0.172879080135589,-1.01988582137536,-0.851667722945348,-0.728098188439777,0.236590156285502,0.565312921587337,-0.698717544834626,-0.26219658857572,0.0591976775759243,1.23959645290462,-0.0597769269465995,1.42357421333821,-0.13683371468582,-0.771046390545262,1.25034318291704,0.699970496952388,-1.94796249196983,0.634441285168029,0.808089590069882,-0.257774094240693,0.71610815571154,-0.149856239950304,1.63177563561257,-1.20053315917015,0.142733907521562,-1.42102581102401,1.99935250596963,-1.45290801573626,0.436144752344296,0.047379124770691,-0.335747905053589,0.287011696967636,-0.812984950525019,1.13923508820486,-1.030379442299,0.280475305999947,-0.125156041000008,0.896710208550212,-0.709675397699845,-0.41834696745898,-1.08621029183518,-1.01122936982758,-0.750591045288033,-0.812376021970385,2.85659153788294,-0.292889103782014,-0.560461907239851,-1.09122380049738,0.0999599594474003,2.20429205238828,-0.361332917998572,1.44972776061623,-1.65017249795016,0.651702504970764,0.670620373367773,-0.284560024336079,-0.335223444673411,0.634406028113303
"ENSG00000013583",-0.629932377374395,-1.06337662843542,-2.14618018392567,-1.78768831351948,-0.840885257421351,-0.248015949105334,-0.86290464764263,0.312580340523498,1.08167813452775,-0.227256316724384,-0.0167466458728433,0.0161925103293793,0.41136468638406,0.668769551830239,-0.524847969924665,0.835854171188082,-0.463986606010706,2.03027177020673,0.477110576361403,0.889397002947085,-0.315447983411563,1.63117771047394,-0.401514492812799,1.52153302060676,-0.413632542742243,-1.53465351685847,1.01690792580276,0.733140192934703,0.373521880957801,-0.208306559097165,1.06436529571597,-1.39345144705677,-0.554156384619039,-1.43712446587702,2.49942277514011,-1.65220508483694,0.0564452327153276,0.926067112062193,-1.5121247722798,0.201487769653219,0.0199767263895489,-0.811224150886339,-1.32650810045997,-0.201509360117312,-0.323459759846543,0.156333759439805,-1.55739256984997,1.30815669964102,-1.23148065602474,-0.194961933175816,-0.11884138135562,-0.185199812767838,0.192715847679702,0.288774560294705,1.86960264831797,0.268665480718978,0.260709629084053,1.11166289033664,1.02178134263792,0.569862462964232,0.236300067313003,0.133186094854181
"ENSG00000013588",0.835218466218821,-0.182251707189668,1.81500513699996,-1.9590929993871,0.500999034096932,-1.12632033986832,-0.62622660127748,0.111268194600867,-1.63407769725383,-0.30999218604481,-0.64240849660682,0.333188263270446,-0.255665113468067,1.93087830898709,-0.596623512305756,-0.255435828792506,0.99804509841832,1.07208716347112,-1.54641809413812,-1.29155980422753,-0.0468088527054412,0.647469908723887,0.074042129225275,-0.633310232231744,1.07291734637637,1.3769873080532,-1.04520390018297,-0.264906569673475,-0.0894425587941561,1.11300986594249,0.509578938596881,-0.330340498548326,1.60415632798474,1.36553824561452,0.330880175655378,0.752066642978149,1.88958202238354,-0.151268794865295,0.143316143200845,0.106840125510147,-0.289353658365737,-1.57887377057006,0.605801692604263,0.919405214924162,0.840828247187602,0.766659563826608,-1.57492559684824,-0.327883915444749,-1.80659279698821,-0.555667575326621,-2.0024649529324,0.518961073152569,0.431237414734402,-0.808648402819027,0.536368136824547,0.338292603487886,-0.81715157483189,0.19444840036087,-0.0322479705752265,0.563601591486061,0.500226818895152,-2.01774160152951
"ENSG00000015133",-0.579368762816967,-0.656741140888501,0.0218693818720595,-0.776522681386029,-0.284416041057749,-0.863671477924151,-1.01823693217286,-0.105953700416743,0.211559645241402,-0.118469265529872,2.05354958621318,-0.971828889730424,2.22339881649306,-0.830625016325473,1.92839818367119,1.04867813551139,-0.476959255478921,-0.0397505357612174,-0.0163618317436815,-0.814289547440397,0.293348364273786,-0.732283370611271,1.77376308364227,-0.742173428444629,-0.498522336600335,2.0094233317067,1.23033434325938,-1.02514191307931,-0.762821062136222,-0.929499872340223,-0.613756518820479,-0.47294024626364,1.34736065704,2.3200944664473,0.117831189095253,0.135941410745991,2.05409678134374,-1.03537358759746,-0.974233795989223,-0.210970516281741,-0.137362951302806,1.59350864789069,0.0923646666492917,-0.280165251617203,0.580826496744017,-0.978492595784547,1.20862661873312,-0.994045160413126,0.884379874052508,0.912904947926303,-0.718644522956262,0.540141901704989,-1.15143606661605,-0.0648225922631788,-1.01425002365335,-0.782548453311073,-1.15312028203661,-0.886623452451721,-0.715977479493995,-0.164270351669134,0.102338116795235,-0.0920677366462882
"ENSG00000017427",0.205558992759762,-0.574913914595307,-0.57138280329968,0.215712244973685,-0.49736483299206,-0.71607710939691,-0.575719375682236,1.64890429316158,1.14988089785978,-0.511298841586931,-0.591051530445151,-0.71607710939691,-0.567221348904255,-0.58129692023208,0.715608447179235,-0.444204467455234,-0.328393461113262,1.73378229538672,-0.558430343448434,0.0269021137643257,-0.582983327880587,1.0752350973218,1.06179976924974,-0.57238136507143,-0.587030476813073,-0.581888800495056,-0.578982821698969,2.60295828454681,-0.443289871479198,-0.47283712403665,2.84759781842917,-0.496840634343559,-0.71607710939691,-0.71607710939691,-0.71607710939691,-0.565678521607762,-0.556480502708223,0.114771855153636,-0.71607710939691,-0.0303286956086234,-0.71607710939691,-0.71607710939691,-0.71607710939691,-0.0565581978249372,-0.71607710939691,-0.141633630150216,0.0080065862582704,-0.71607710939691,-0.173423183424495,-0.71607710939691,-0.0106879497288048,-0.71607710939691,-0.71607710939691,-0.71607710939691,-0.574440089149328,0.689267665046411,-0.71607710939691,2.0491229720938,2.36186757779446,0.679933545210128,1.67870865505745,2.81835767087931
"ENSG00000018236",-0.931521265883415,-1.34147267176354,-0.159938986450481,-0.662970631680719,-0.0570718119504534,-1.17221885794304,-0.239134738080123,0.0824201908697276,-1.19240378927702,-1.08868194063016,0.458451444738888,2.47019101394719,-0.365173938904919,-1.34859268477987,1.28431994880978,0.119514184415583,-0.286434100141464,-0.279242524737166,1.26120554943276,-0.721599917555903,-0.0870106323949801,0.327508762362659,2.5450468897035,0.415475500867041,1.1460870821742,0.691483396343628,-0.227358324942765,-1.28113325965058,-0.365371642815252,0.0291267179393565,0.505352324110712,-1.11342786902296,-1.26503830740204,-1.22269333339042,0.0674737113952494,0.471807052954853,1.55149447347626,-1.06889977784054,-0.926229306190159,-1.04873938406509,0.542819119618914,-0.54521468582509,0.887911886718237,0.479458763492165,-0.100786076271844,0.349626131251721,-1.4990534799882,-0.989466488366677,-1.22149087888513,0.430898808944961,-1.4990534799882,1.89202964129149,0.331420313737682,0.968206341334103,0.357971136722989,0.461503870557944,2.19844316115292,0.549266441070095,-0.0111568971072302,0.138108252012931,1.37491732160908,-0.0709577491311813
"ENSG00000020181",-1.5324695309089,-0.123857233855477,-0.783460214232465,0.608408029482877,-0.395974398509599,2.567497088938,0.586592662773543,0.317958944386883,0.459374513274131,0.404441573014216,0.196154479617086,-0.154018276097567,0.678111560663422,1.48396789155515,-1.41443676823768,-1.30713429365832,-1.94784832157113,0.951160922759029,-1.28994329590777,0.737317507303255,-0.673003615861056,0.412334892012484,0.0280243475349399,-1.27632952581571,0.284186363621889,0.807285776858442,0.0599955674294015,0.383866365192373,0.293547493994968,-0.437051291562318,-1.20985693126659,0.471143782958778,-1.06245546394614,-0.186149914619784,-1.44634386701808,-0.961212305975381,-0.913726979525537,-0.362639157016692,1.48803545530741,0.523908876370699,0.600487875624026,0.276914290049487,1.17039134426032,-0.396904181150323,0.297820081878913,1.7231226980348,0.7612694809096,1.05518900917106,-0.0517560959642302,-0.109092024355332,0.92447937395481,-0.455630945414437,-0.160753217235871,0.366372406515471,0.804681495490448,-0.358132194649704,0.929562652208999,-0.224032931038184,-1.93234705743617,1.12272925805301,0.422525299704919,-3.03229932807444
